epoch,train_loss,eval_loss,eval_top1,eval_top5,lr
0,6.689517238948937,6.396879331683168,1.1683168316831682,5.176237623762376,1e-05
1,4.920490826138173,4.215464676960861,8.455445544554456,24.198019801980198,0.0025080000000000002
2,4.793261985109988,4.081441982760288,9.897029702970297,28.13069306930693,0.005006
3,4.703857572762635,3.9985908638227103,10.451485148514852,31.255445544554455,0.007504
4,4.591611291972403,3.8917755646658416,12.68910891089109,33.85742574257426,0.010002
5,4.464406244352895,3.5254756592854415,19.37029702970297,44.257425742574256,0.012491434592216086
6,4.296015724533461,3.3566570860607787,21.4970297029703,49.18019801980198,0.012487667052676697
7,4.11343062543446,3.0281107186043617,28.994059405940593,58.229702970297026,0.012483215482652863
8,3.9383397117464867,2.8550073483155507,31.38217821782178,60.86336633663366,0.012478080370309404
9,3.7708101686567104,2.819009883049691,33.56831683168317,62.122772277227725,0.01247226227876925
10,3.62490992783795,2.3979476056240574,40.46336633663366,70.03168316831683,0.012465761846051708
11,3.4834520504552198,2.2128828716278077,45.41386138613861,74.34059405940594,0.012458579785002477
12,3.3748377545956676,2.231849540049487,46.18217821782178,75.1009900990099,0.012450716883215487
13,3.2759532474192277,1.9429852467338637,51.61584158415842,79.83762376237624,0.012442174002946524
14,3.1872605954135174,1.8691828215004194,54.53069306930693,81.38217821782179,0.012432952081018678
15,3.1101808016140047,1.768698595783498,56.1029702970297,82.89108910891089,0.012423052128719612
16,3.039435835593755,1.6713761493947246,58.23762376237624,83.54851485148515,0.012412475231690657
17,2.9766584508369682,1.7953063892704426,55.18811881188119,81.35841584158416,0.012401222549807762
18,2.9211181517537756,1.6001276201304824,60.07920792079208,85.16435643564357,0.012389295317054306
19,2.862791815839541,1.706794592980111,58.0,83.86930693069307,0.012376694841385762
20,2.811523607727038,1.460639436816225,63.12871287128713,87.24356435643564,0.012363422504586287
21,2.7637698715328414,1.4290039216220969,64.52277227722772,87.9881188118812,0.012349479762117171
22,2.7184115620066356,1.3540782661060295,66.71683168316832,89.0970297029703,0.012334868142957253
23,2.6756541893660493,1.3742930193797196,65.3108910891089,88.42772277227722,0.012319589249435227
24,2.6410147131975057,1.2230953780636928,68.89504950495049,90.26138613861386,0.012303644757053945
25,2.6020103816901474,1.2215295988403925,69.09306930693069,90.38019801980198,0.012287036414306677
26,2.573755548279347,1.2808989449113903,68.61386138613861,90.05148514851486,0.012269766042485364
27,2.5460063833499387,1.1715922161140064,70.50693069306931,91.16039603960397,0.012251835535480895
28,2.5081106793996297,1.193902156149987,70.41980198019802,90.87920792079208,0.012233246859575421
29,2.4800033102470658,1.1930769504320504,70.47128712871287,90.90693069306931,0.01221400205322673
30,2.4497150857588585,1.1238266467953673,72.07920792079207,91.80594059405941,0.012194103226844711
31,2.430068024412509,1.1573255221017515,71.56831683168316,91.62376237623762,0.012173552562559913
32,2.410109140573799,1.132897276472337,72.52277227722772,92.17425742574257,0.012152352313984259
33,2.3765423532070167,1.0918038032456199,72.4950495049505,91.78613861386138,0.01213050480596391
34,2.348038635729333,1.1632279881014682,72.33663366336634,91.76237623762377,0.012108012434324323
35,2.330555644929787,1.088165202225789,73.07722772277228,92.28910891089109,0.012084877665607511
36,2.305795570642675,1.1133882374149737,74.53465346534654,92.79207920792079,0.012061103036801572
37,2.281985386897604,1.0487156602651766,74.26138613861386,92.83960396039603,0.012036691155062468
38,2.265628009946426,1.0926201190570795,73.14851485148515,92.15841584158416,0.01201164469742813
39,2.2423614835658556,1.0433959934499004,74.41980198019802,92.91881188118812,0.011985966410524882
40,2.2251899505296135,1.0409287249121335,74.9029702970297,92.72079207920792,0.011959659110266255
41,2.201350269913925,1.027989960547721,75.01386138613861,92.95049504950495,0.01193272568154418
42,2.1836924162100377,0.9624174453149927,76.4990099009901,93.32673267326733,0.011905169077912623
43,2.172870829027818,1.0788366482989622,75.48910891089109,93.16435643564357,0.011876992321263711
44,2.153440230044827,1.0374420731232898,75.31485148514851,92.96237623762376,0.011848198501496331
45,2.1363521088615065,0.9921194582646436,76.08316831683169,93.31485148514851,0.011818790776177299
46,2.120438093014996,1.0007504374815686,76.36831683168317,93.56831683168316,0.011788772370195093
47,2.107647528767233,0.9788440803301216,76.14257425742574,93.42178217821782,0.0117581465754062
48,2.0883903255128238,1.0022139992666717,76.22970297029703,93.42970297029703,0.011726916750274147
49,2.0780661883714786,1.0021114887955165,75.74653465346535,93.3108910891089,0.011695086319501185
50,2.06020040183718,1.0212308296543537,76.61386138613861,93.52475247524752,0.011662658773652742
51,2.042270365726308,0.9807663601979171,76.22178217821782,93.45742574257426,0.011629637668774648
52,2.0359388343583795,0.9931110153764782,76.97425742574258,93.61980198019802,0.011596026626003168
53,2.012209155915103,0.9464411836945185,77.409900990099,93.55643564356436,0.011561829331167901
54,2.0019709122145684,0.9320934201797636,77.57227722772278,93.88514851485148,0.011527049534387594
55,1.988550025146623,0.9528613796422978,77.36633663366337,93.96435643564357,0.0114916910496589
56,1.9760256159592642,0.9362562077021835,77.00198019801981,93.72277227722772,0.011455757754438122
57,1.9675540059842689,0.9418986295001341,77.55247524752475,93.76633663366337,0.011419253589216012
58,1.9518639109635283,1.0110577535346004,77.12475247524752,93.61980198019802,0.011382182557085651
59,1.9378588426752739,0.9466642550477887,77.33861386138614,93.80594059405941,0.011344548723303463
60,1.9232556824952074,0.9762844337047917,77.9089108910891,93.74653465346535,0.011306356214843423
