epoch,train_loss,eval_loss,eval_top1,eval_top5,lr
243,1.52819502597887,1.867431056213379,64.11,85.76,0.0010807464107839878
244,1.518257767076529,1.875212564277649,64.29,85.87,0.0010442422455618787
245,1.5175527275448115,1.9094542385101319,64.08,85.62,0.0010083089503411004
246,1.507902476225864,1.8772246423721313,64.43,85.89,0.0009729504656124058
247,1.512860713404974,1.8812849643707275,64.49,85.95,0.0009381706688321016
248,1.5127789833023668,1.9112520509719848,64.09,85.92,0.0009039733739968338
249,1.5020347919873178,1.8703070781707765,64.73,86.0,0.000870362331225353
250,1.508420662980684,1.8860263742446899,64.47,86.12,0.0008373412263472595
251,1.4975359893944138,1.9251929458618164,64.48,85.64,0.0008049136804988152
252,1.4956626367782662,1.8778980247497559,64.56,86.08,0.0007730832497258527
253,1.4995039751831913,1.8974884860992431,64.38,85.92,0.000741853424593799
254,1.4978345142589182,1.8940931215286254,64.78,85.78,0.0007112276298049079
255,1.4980503242849235,1.9033724912643433,64.86,85.76,0.0006812092238227014
256,1.4942106094769418,1.9035595500946045,64.79,86.0,0.0006518014985036708
257,1.4884780379019382,1.9230423921585083,64.5,85.62,0.0006230076787362906
258,1.491838070021396,1.9104969871520996,64.41,85.81,0.0005948309220873791
259,1.4953760308584392,1.9154095275878906,64.49,85.92,0.0005672743184558217
260,1.489746235931118,1.8914221508026123,64.67,85.89,0.0005403408897337453
261,1.4821161013406614,1.9394842170715332,64.73,85.82,0.0005140335894751193
262,1.485994264426213,1.91733787689209,64.87,85.8,0.0004883553025718711
263,1.4826511360619041,1.9138625690460205,64.63,86.09,0.0004633088449375329
264,1.4791267229561311,1.914936541366577,64.77,85.92,0.0004388969631984291
265,1.4788943916826334,1.9240270923614502,64.63,85.8,0.00041512233439248915
266,1.4773142425565196,1.9134617725372314,64.69,85.75,0.00039198756567567844
267,1.47093571697704,1.902106881713867,65.04,86.0,0.0003694951940360909
268,1.4757355637037495,1.9044478172302246,64.72,85.72,0.00034764768601574375
269,1.4758510223271446,1.9201547407150268,64.77,85.98,0.0003264474374400903
270,1.475112795219226,1.9169620319366456,64.71,85.9,0.00030589677315529044
271,1.4671586966392478,1.9138814170837402,64.91,85.76,0.00028599794677326983
272,1.4696720038730264,1.929196614265442,64.6,85.9,0.00026675314042457973
273,1.4706763371004796,1.899871136856079,64.74,85.91,0.00024816446451910584
274,1.470147351296702,1.9258175075531005,64.73,85.88,0.00023023395751463685
275,1.4707170593601182,1.9333453369140625,64.7,85.79,0.00021296358569332306
276,1.4696214652397264,1.9452734199523927,64.77,85.7,0.0001963552429460558
277,1.4643495443841101,1.929621712875366,64.83,85.9,0.00018041075056477522
278,1.4776296085951117,1.9283549648284912,64.77,85.85,0.0001651318570427482
279,1.4624239494797515,1.931115975189209,64.9,85.74,0.00015052023788282923
280,1.4663841783924079,1.9378138870239259,64.54,85.68,0.00013657749541371515
281,1.464144749082768,1.947886808013916,64.81,85.86,0.00012330515861423905
282,1.465147763910428,1.9373080806732177,64.88,85.85,0.00011070468294569619
283,1.4589288900206856,1.93581745262146,64.89,85.82,9.877745019223824e-05
284,1.4638152424718294,1.9359851692199708,64.76,85.56,8.752476830934386e-05
285,1.4646997314409165,1.9352126892089845,64.78,85.69,7.694787128038964e-05
286,1.4635887970997643,1.9305959442138672,64.81,85.76,6.704791898132292e-05
287,1.463777081761867,1.933083567428589,64.8,85.8,5.7825997053477523e-05
288,1.4643485254575899,1.9367849102020265,64.79,85.75,4.9283116784513974e-05
289,1.4592026318691758,1.9438311214447022,64.69,85.73,4.142021499752222e-05
290,1.4655482636218493,1.9343134742736816,64.84,85.76,3.423815394829194e-05
291,1.4617430743273638,1.9358411220550538,64.88,85.85,2.7737721230750025e-05
292,1.4642829875176755,1.9392116779327393,64.83,85.77,2.1919629690597687e-05
293,1.4589071946931709,1.9351879970550536,64.73,85.85,1.6784517347136902e-05
294,1.4564112736992585,1.9408896617889404,64.77,85.78,1.2332947323302757e-05
295,1.4580396033737633,1.937659623336792,64.77,85.82,8.565407783913543e-06
296,1.4603525938969415,1.9384827407836913,64.76,85.77,5.482311882135105e-06
297,1.4615499737473365,1.9388246292114257,64.8,85.81,3.0839977141775e-06
298,1.4665784579385717,1.9386226108551026,64.75,85.8,1.3707282822156276e-06
299,1.458569016331442,1.938617853164673,64.75,85.81,3.426914655491054e-07
