epoch,train_loss,eval_loss,eval_top1,eval_top5,lr
0,6.898436551000557,6.745687844992267,2.444987775061125,6.234718826405868,1e-05
1,4.765665982283798,3.8429238662160112,9.535452322738386,30.929095354523227,0.0025080000000000002
2,4.454708010542626,3.6546860662241145,12.34718826405868,39.36430317848411,0.005006
3,4.2336250999394585,3.4220391549807596,14.91442542787286,44.86552569568886,0.007504
4,4.054250631846633,3.1907051658863543,19.926650366748166,52.567237201121735,0.010002
5,3.9289193059883867,2.991080584327866,23.96088019559902,55.62347190595781,0.012491434592216086
6,3.763232857573266,2.7407565326737306,30.317848396767612,63.69193153101541,0.012487667052676697
7,3.623765323676315,2.744988113860338,27.872860641526128,66.99266501802104,0.012483215482652863
8,3.525731035307342,2.3990707595657312,37.16381415294843,74.0831296403134,0.012478080370309404
9,3.4490592935506035,2.4091536858845455,39.85330078013077,71.76039117939024,0.01247226227876925
10,3.3403841315531264,2.38112581796343,39.11980444761244,72.73838629874157,0.012465761846051708
11,3.254250178150102,2.317175773070319,42.66503672145107,73.83863076953841,0.012458579785002477
12,3.2046984936676775,2.140769249361127,47.31051348474031,77.26161365462399,0.012450716883215487
13,3.13284091388478,2.0725577813197464,47.6772615577306,78.3618581534015,0.012442174002946524
14,3.0469726440953275,1.9713137645301726,49.266503658154775,81.05134470596873,0.012432952081018678
15,2.986692347947289,1.7942667537913055,56.112469418999034,82.88508557457213,0.012423052128719612
16,2.904641139741037,1.8085643888102767,54.76772621733052,83.00733496332518,0.012412475231690657
17,2.85922980892892,1.7438264569326833,54.034229772889525,84.10757942479513,0.012401222549807762
18,2.8106736014871037,1.6355444105446777,58.4352078053071,84.84107579462103,0.012389295317054306
19,2.749112177128885,1.6135954630986986,58.43520784261466,86.55256719985626,0.012376694841385762
20,2.7335308159098908,1.6117249029189857,57.33496328787582,85.08557457212714,0.012363422504586287
21,2.6662578477579006,1.569602057082729,61.49144259874861,84.71882640586797,0.012349479762117171
22,2.618212027876985,1.5223081234323366,62.10268944924501,87.04156479217603,0.012334868142957253
23,2.567387268823736,1.3930990733843853,67.23716390744981,89.73105134474328,0.012319589249435227
24,2.5361673831939697,1.3723785288467967,66.01466988934281,90.09779951100245,0.012303644757053945
25,2.502933973190831,1.3276538011643007,67.84841085121509,89.48655256723717,0.012287036414306677
26,2.443881357417387,1.3321547766186497,66.13691937136475,89.85330073349633,0.012269766042485364
27,2.420610811780481,1.2993524403910182,70.04889971819367,88.87530562347189,0.012251835535480895
28,2.3514979522602233,1.2161713695759295,69.55990220048899,91.19804400977995,0.012233246859575421
29,2.3112207645294713,1.1929569919126832,71.5158924205379,90.58679706601467,0.01221400205322673
30,2.293684843708487,1.1038912794117823,73.10513443702007,93.27628361858191,0.012194103226844711
31,2.265501488657559,1.1062523439927323,73.71638141809291,93.8875305623472,0.012173552562559913
32,2.2326089026881197,1.0746835942373298,72.61613691931541,92.90953545232274,0.012152352313984259
33,2.20297982470662,1.15574165898168,72.12713936430318,92.66503667481662,0.01213050480596391
34,2.1775447282136655,1.141708180563374,72.86063565951396,92.1760391198044,0.012108012434324323
35,2.1298973186343324,1.081830670460512,73.71638141809291,93.03178484107579,0.012084877665607511
36,2.107642267264572,1.0619261726044793,74.44987771330369,93.15403422982885,0.012061103036801572
37,2.107838724758111,1.0121233295694831,76.40586797066015,93.76528117359413,0.012036691155062468
