epoch,train_loss,eval_loss,eval_top1,eval_top5,lr
73,5.026066198068507,4.60553560047103,3.4229828850855744,12.469437652811736,0.010761001425614765
74,5.026556180972679,4.579438228187468,3.4229828850855744,12.469437652811736,0.010715454247705022
75,5.026433175685359,4.591116381740803,3.4229828850855744,12.469437652811736,0.010669417382415922
76,5.02573187678468,4.6064238245154945,3.4229828850855744,12.469437652811736,0.010622895878208536
77,5.024880703757791,4.610518698004464,2.2004889975550124,12.71393643031785,0.010575894836690043
78,5.025464738116545,4.606528886081537,2.567237163814181,11.98044009779951,0.010528419412054305
79,5.025187758838429,4.60133328472781,1.9559902200488997,11.98044009779951,0.01048047481051663
80,5.0252046421462415,4.591281138888781,3.4229828850855744,11.98044009779951,0.010432066289742865
81,5.025406916936238,4.5860282342999374,3.4229828850855744,11.98044009779951,0.010383199158272825
82,5.024425307909648,4.599289423096151,2.567237163814181,11.491442542787286,0.01033387877493816
83,5.025506092052834,4.611089357828453,3.4229828850855744,11.491442542787286,0.010284110548274692
84,5.024697355195587,4.596319144978791,3.4229828850855744,12.469437652811736,0.010233899935929311
85,5.023836769309699,4.5985683450489,3.4229828850855744,11.98044009779951,0.010183252444061486
86,5.024395816466388,4.595705510351652,3.4229828850855744,12.34718826405868,0.010132173626739441
87,5.02424396720587,4.602636957518337,2.567237163814181,12.469437652811736,0.010080669085331104
88,5.023865690418318,4.595731776034628,3.4229828850855744,12.469437652811736,0.010028744467889844
89,5.023738031293831,4.600051094092484,3.4229828850855744,12.34718826405868,0.0099764054685351
90,5.02474374630872,4.595082324991016,2.567237163814181,13.569682151589243,0.009923657826827957
91,5.024696600203421,4.595992031190681,3.4229828850855744,12.469437652811736,0.009870507327141743
92,5.024044118675531,4.61332184061736,2.567237163814181,12.34718826405868,0.0098169597980277
93,5.023707364119735,4.593157854523227,3.4229828850855744,12.71393643031785,0.009763021111575818
94,5.024248043696086,4.592494079711093,3.4229828850855744,12.469437652811736,0.009708697182770901
95,5.023175508368249,4.586687237242907,3.4229828850855744,12.591687041564793,0.00965399396884392
96,5.024984291955536,4.594829231719225,3.4229828850855744,12.224938875305623,0.009598917468618729
97,5.023889123224745,4.601194792096947,2.567237163814181,12.71393643031785,0.009543473721854236
98,5.023796025444479,4.5968062347188265,3.4229828850855744,12.34718826405868,0.009487668808582065
99,5.024096222484813,4.60502464089242,3.4229828850855744,11.858190709046454,0.009431508848439822
100,5.023971391659157,4.603677985137716,3.4229828850855744,12.34718826405868,0.009375000000000001
101,5.022409259104261,4.608429477383863,2.567237163814181,12.224938875305623,0.00931814846009463
102,5.022850497096193,4.589072525938449,2.567237163814181,12.34718826405868,0.009260960463135721
103,5.022455355700324,4.586109413202934,2.567237163814181,12.71393643031785,0.009203442280431589
104,5.022644634340324,4.617846495947803,2.567237163814181,11.7359413202934,0.009145600219499136
105,5.024256937644061,4.606395173480866,2.567237163814181,12.469437652811736,0.009087440623372167
106,5.023355088981927,4.607070886709871,2.567237163814181,11.858190709046454,0.009028969869905796
107,5.022397214291143,4.593382297926253,3.4229828850855744,12.102689486552567,0.008970194371077048
108,5.023198172157886,4.598281826541593,2.567237163814181,11.98044009779951,0.008911120572281704
109,5.023369896645639,4.611409305068857,3.4229828850855744,12.71393643031785,0.008851754951627508
110,5.023602172440174,4.604222382776312,3.4229828850855744,12.34718826405868,0.008792104019223751
111,5.0223795245675475,4.595803410033434,2.567237163814181,12.469437652811736,0.008732174316467379
112,5.0226172325657865,4.597861586106727,3.4229828850855744,12.34718826405868,0.008671972415325644
113,5.022336599873562,4.604492188665861,3.4229828850855744,12.34718826405868,0.00861150491761542
114,5.021075445062974,4.586694393297862,2.567237163814181,12.469437652811736,0.00855077845427924
115,5.023197594810934,4.6005358008125885,2.567237163814181,12.469437652811736,0.008489799684658126
116,5.021751389783971,4.593881322585575,2.567237163814181,11.858190709046454,0.008428575295761345
117,5.021797477030287,4.59314114190547,3.4229828850855744,12.102689486552567,0.008367112001533073
118,5.0216524834726375,4.590946858552965,2.567237163814181,12.469437652811736,0.008305416542116145
119,5.0219308628755455,4.598031116289731,2.567237163814181,12.469437652811736,0.008243495683112938
120,5.020576392903047,4.590851357047307,2.567237163814181,12.34718826405868,0.008181356214843422
121,5.0223250739714675,4.606163570525302,2.567237163814181,12.71393643031785,0.008119004951600542
122,5.021106367017708,4.587171934636123,3.4229828850855744,11.7359413202934,0.008056448730902948
123,5.022253840577369,4.597548800750583,3.4229828850855744,12.469437652811736,0.007993694412745184
124,5.021410074888491,4.607164001698016,2.567237163814181,11.98044009779951,0.007930748878845411
125,5.0216586963803165,4.584648150977995,2.567237163814181,11.98044009779951,0.007867619031890757
126,5.0209458762524175,4.605612015665889,2.567237163814181,12.469437652811736,0.007804311794780342
127,5.021181447833192,4.586933163966993,2.567237163814181,11.98044009779951,0.007740834109866131
128,5.02099788422678,4.588898228549724,3.4229828850855744,12.469437652811736,0.007677192938191599
129,5.020566741625468,4.584516831890004,3.4229828850855744,12.469437652811736,0.007613395258728392
130,5.0211636552623675,4.594919969516745,2.567237163814181,11.98044009779951,0.007549448067610997
131,5.020428199394076,4.598957540936459,3.4229828850855744,12.469437652811736,0.007485358377369538
132,5.020706966811535,4.586056886500426,3.4229828850855744,12.34718826405868,0.00742113321616078
133,5.020574868894091,4.5775662855880475,2.567237163814181,11.98044009779951,0.007356779626997397
134,5.020590784502964,4.599399263526525,2.567237163814181,11.98044009779951,0.00729230466697564
135,5.0205801257900164,4.597446131531359,2.567237163814181,12.469437652811736,0.007227715406501444
136,5.0206408313676425,4.584108533369592,3.4229828850855744,12.469437652811736,0.007163018928515074
137,5.01990717532588,4.597350623030534,2.567237163814181,11.98044009779951,0.007098222327714403
138,5.020179304422117,4.588420688377324,2.567237163814181,11.98044009779951,0.007033332709776902
139,5.020567557390998,4.588542462561125,3.4229828850855744,12.34718826405868,0.0069683571905804174
140,5.020187249370649,4.603506077764087,3.4229828850855744,11.7359413202934,0.006903302895422837
141,5.019810307259653,4.596431367263234,2.567237163814181,12.34718826405868,0.0068381769582407164
142,5.020343025525411,4.593769096803548,2.567237163814181,12.469437652811736,0.006772986520826973
143,5.0189501374375585,4.597622817769318,2.567237163814181,11.491442542787286,0.006707738732047698
144,5.019623784457936,4.5893614402901575,3.4229828850855744,12.469437652811736,0.00664244074705821
145,5.019510201379364,4.602321779815376,2.567237163814181,12.469437652811736,0.0065770997265184004
146,5.0191509630165845,4.590421570542389,2.567237163814181,12.224938875305623,0.006511722835807499
147,5.0197901468650965,4.601457439599819,2.567237163814181,12.469437652811736,0.006446317244238301
148,5.019894396557527,4.586923616731079,2.567237163814181,12.469437652811736,0.006380890124270982
149,5.0196043486688655,4.593155464508131,3.4229828850855744,12.469437652811736,0.0063154486507265364
150,5.019803458569097,4.594091442220077,3.4229828850855744,12.102689486552567,0.00625
151,5.018269760935914,4.591548554763234,3.4229828850855744,12.469437652811736,0.006184551349273464
152,5.0189043704201195,4.597863976121824,2.567237163814181,12.469437652811736,0.006119109875729022
153,5.018783912939184,4.605695584583982,3.4229828850855744,12.469437652811736,0.006053682755761698
154,5.018733711803661,4.6007196477689485,2.567237163814181,12.469437652811736,0.005988277164192503
155,5.018676928445404,4.602429224401348,2.567237163814181,12.469437652811736,0.005922900273481601
156,5.018913881451476,4.587231623222892,2.567237163814181,12.469437652811736,0.005857559252941793
157,5.018230440569859,4.6001776424771705,2.567237163814181,12.469437652811736,0.0057922612679523035
158,5.019067107462416,4.585307150423381,3.4229828850855744,12.469437652811736,0.005727013479173028
159,5.017831475126977,4.595929953754677,2.567237163814181,11.98044009779951,0.005661823041759286
160,5.018403373512567,4.585949439582731,3.4229828850855744,12.469437652811736,0.0055966971045771675
161,5.018464981340895,4.603611130003241,3.4229828850855744,12.469437652811736,0.005531642809419585
162,5.01820778612997,4.599174814294194,2.567237163814181,12.34718826405868,0.0054666672902231
163,5.01800012588501,4.599979469420566,3.4229828850855744,12.469437652811736,0.005401777672285599
164,5.018378447083866,4.594160683872064,3.4229828850855744,12.469437652811736,0.00533698107148493
165,5.017974037750094,4.60295690242702,2.567237163814181,12.469437652811736,0.005272284593498559
166,5.018427619747087,4.5971763303052535,3.4229828850855744,12.469437652811736,0.00520769533302436
167,5.018240297541899,4.5993992541996365,2.567237163814181,12.469437652811736,0.005143220373002605
168,5.0181378289765,4.608508272101069,2.567237163814181,11.98044009779951,0.005078866783839221
169,5.017746011416118,4.59096834537161,3.4229828850855744,11.98044009779951,0.005014641622630461
170,5.017651321841221,4.587976580435606,2.567237163814181,11.858190709046454,0.004950551932389004
171,5.017437565560434,4.595543147882214,2.567237163814181,12.34718826405868,0.004886604741271609
172,5.0174038036196835,4.597185872877723,2.567237163814181,12.71393643031785,0.004822807061808403
173,5.017636906866934,4.597763694585972,3.4229828850855744,12.469437652811736,0.004759165890133871
174,5.017762272965674,4.59297399940584,3.4229828850855744,12.469437652811736,0.004695688205219659
175,5.0170798441943,4.606636327169927,2.567237163814181,12.469437652811736,0.004632380968109247
176,5.017110399171417,4.592978782933615,2.567237163814181,11.858190709046454,0.0045692511211545914
177,5.016790623758354,4.587888239648348,2.567237163814181,12.469437652811736,0.004506305587254816
178,5.01670589166529,4.577900553099392,3.4229828850855744,12.469437652811736,0.0044435512690970515
179,5.016289951754551,4.597446138526525,3.4229828850855744,11.98044009779951,0.004380995048399459
180,5.017146458812788,4.592847458016319,2.567237163814181,12.469437652811736,0.004318643785156579
181,5.016574427193286,4.577678506706629,3.4229828850855744,12.469437652811736,0.004256504316887063
182,5.016844169766295,4.599606982653182,2.567237163814181,12.469437652811736,0.004194583457883855
183,5.016590130095389,4.597661026532609,2.567237163814181,12.469437652811736,0.004132887998466929
184,5.016141517489564,4.5858682618455955,3.4229828850855744,12.34718826405868,0.004071424704238657
185,5.01577349503835,4.5968468206727415,2.567237163814181,11.98044009779951,0.004010200315341875
186,5.016998573845508,4.592474975912379,2.567237163814181,12.469437652811736,0.003949221545720765
187,5.0165130180471085,4.608171602916018,3.4229828850855744,12.469437652811736,0.00388849508238458
188,5.016745635107452,4.591715693765281,2.567237163814181,11.98044009779951,0.003828027584674357
189,5.016230132065568,4.589373378707028,2.567237163814181,12.71393643031785,0.0037678256835326205
190,5.016281913308537,4.582561311045603,2.567237163814181,12.469437652811736,0.0037078959807762485
191,5.016402576483932,4.6062089271825215,2.567237163814181,11.98044009779951,0.0036482450483724936
192,5.015978093240776,4.6013094090599305,3.4229828850855744,12.469437652811736,0.0035888794277182962
193,5.015663773405786,4.594521224061551,3.4229828850855744,12.469437652811736,0.003529805628922954
194,5.016356879589605,4.5942227566446245,2.567237163814181,11.98044009779951,0.003471030130094205
195,5.015804075727276,4.586283718752686,3.4229828850855744,12.469437652811736,0.003412559376627833
196,5.014984628733466,4.606879868542361,2.567237163814181,12.469437652811736,0.003354399780500866
197,5.016234402563057,4.591054304304799,2.567237163814181,11.98044009779951,0.0032965577195684134
198,5.0162336989945056,4.590476490757576,3.4229828850855744,11.98044009779951,0.0032390395368642787
199,5.015310343574075,4.58666335457986,2.567237163814181,12.469437652811736,0.00318185153990537
200,5.015176593088636,4.60245071938102,2.567237163814181,12.469437652811736,0.003124999999999999
201,5.015102157405779,4.610793283924205,2.567237163814181,12.469437652811736,0.0030684911515601794
202,5.014871697799832,4.598441801327656,2.567237163814181,12.469437652811736,0.003012331191417937
203,5.014903117628658,4.5908585177657075,3.4229828850855744,12.469437652811736,0.0029565262781457652
204,5.0152796039394305,4.588026726449906,2.567237163814181,11.98044009779951,0.0029010825313812725
205,5.014227876476213,4.5973577930758225,3.4229828850855744,12.469437652811736,0.002846006031156083
206,5.015395393558577,4.592145473275033,2.567237163814181,12.469437652811736,0.0027913028172291
207,5.015477965859806,4.5942155982579465,2.567237163814181,12.469437652811736,0.0027369788884241855
208,5.014940668554867,4.593721348965372,2.567237163814181,12.469437652811736,0.002683040201972303
209,5.015379662607231,4.596701173152784,3.4229828850855744,12.469437652811736,0.0026294926728582567
210,5.014570074922898,4.5896503523101435,3.4229828850855744,12.469437652811736,0.0025763421731720437
211,5.015477996246488,4.5955646405301644,2.567237163814181,12.469437652811736,0.0025235945314649004
212,5.014781012254603,4.598069314560273,2.567237163814181,12.469437652811736,0.0024712555321101575
213,5.01442303610783,4.594366023476375,2.567237163814181,12.469437652811736,0.0024193309146688987
214,5.014947470496683,4.587169544621027,3.4229828850855744,12.469437652811736,0.002367826373260561
215,5.014454121683158,4.594977268088417,3.4229828850855744,12.469437652811736,0.002316747555938517
216,5.01412088730756,4.599786065901404,3.4229828850855744,12.469437652811736,0.0022661000640706894
217,5.014703322859371,4.593131591171973,2.567237163814181,12.469437652811736,0.00221588945172531
218,5.014128212835274,4.595984869306419,3.4229828850855744,11.98044009779951,0.002166121225061843
219,5.014124479948306,4.598277048843123,3.4229828850855744,12.469437652811736,0.002116800841727175
220,5.013881711398854,4.59571506341687,3.4229828850855744,12.469437652811736,0.002067933710257136
221,5.013712595490849,4.591954463268551,3.4229828850855744,12.469437652811736,0.002019525189483371
222,5.014114071341122,4.598121845926224,2.567237163814181,12.469437652811736,0.0019715805879456957
223,5.013783309973922,4.591906709601069,3.4229828850855744,12.469437652811736,0.0019241051633099582
224,5.013733459453957,4.59800962247592,3.4229828850855744,12.469437652811736,0.0018771041217914655
225,5.0134816263236255,4.588217742285694,3.4229828850855744,12.469437652811736,0.0018305826175840784
226,5.014275983268139,4.597109475170779,3.4229828850855744,12.469437652811736,0.0017845457522949804
227,5.0132450169208,4.590197128305225,3.4229828850855744,12.469437652811736,0.0017389985743852367
228,5.01354890944911,4.593664046896116,2.567237163814181,12.469437652811736,0.0016939460786161793
229,5.013089023384393,4.589812711281998,2.567237163814181,12.469437652811736,0.0016493932055016626
230,5.013652717365938,4.592088172371638,3.4229828850855744,12.469437652811736,0.0016053448407662855
231,5.013412723354265,4.602937800960028,3.4229828850855744,12.469437652811736,0.0015618058148096276
232,5.013278741462558,4.5984704535281455,2.567237163814181,12.469437652811736,0.0015187809021765233
233,5.01366975961947,4.592372306693154,3.4229828850855744,12.469437652811736,0.001476274821033486
234,5.0128776419396495,4.590899106051345,3.4229828850855744,12.469437652811736,0.001434292232651318
235,5.013676302105773,4.594867435819071,2.567237163814181,12.469437652811736,0.001392837740893932
236,5.013233565816693,4.59144826856394,3.4229828850855744,12.469437652811736,0.0013519158917135018
237,5.0130727571599625,4.591242932457213,3.4229828850855744,12.469437652811736,0.0013115311726519365
238,5.012986484695883,4.593764323768522,2.567237163814181,12.469437652811736,0.0012716880123487735
239,5.013000090916951,4.594645382431143,3.4229828850855744,12.469437652811736,0.0012323907800555354
240,5.012794674611559,4.594874600035054,3.4229828850855744,12.469437652811736,0.0011936437851565792
241,5.012853192348106,4.5905385670277195,3.4229828850855744,12.469437652811736,0.0011554512766965355
242,5.01300351526223,4.596144851087649,2.567237163814181,12.469437652811736,0.0011178174429143498
243,5.012980054406559,4.592109665019588,3.4229828850855744,12.469437652811736,0.0010807464107839878
244,5.013226950869841,4.588236837923381,3.4229828850855744,12.469437652811736,0.0010442422455618787
245,5.013121735815909,4.597161999541565,3.4229828850855744,12.469437652811736,0.0010083089503411004
246,5.012928654165829,4.590404856758771,3.4229828850855744,12.469437652811736,0.0009729504656124058
247,5.012825799923317,4.590727195180133,3.4229828850855744,12.469437652811736,0.0009381706688321016
248,5.012973895259932,4.595247079807272,3.4229828850855744,12.469437652811736,0.0009039733739968338
249,5.012553285149967,4.596529263447433,3.4229828850855744,12.469437652811736,0.000870362331225353
250,5.012408735705357,4.58883615111372,3.4229828850855744,12.469437652811736,0.0008373412263472595
251,5.0124690953423,4.590751070848013,3.4229828850855744,12.469437652811736,0.0008049136804988152
252,5.01248737410003,4.590906273764911,3.4229828850855744,12.469437652811736,0.0007730832497258527
253,5.012308782222224,4.593738062748991,3.4229828850855744,12.469437652811736,0.000741853424593799
254,5.0126229337617465,4.596008753135327,3.4229828850855744,12.469437652811736,0.0007112276298049079
255,5.012373809720955,4.590638843900126,3.4229828850855744,12.469437652811736,0.0006812092238227014
256,5.012411500893387,4.59351839004927,3.4229828850855744,12.469437652811736,0.0006518014985036708
257,5.01222497809167,4.590657951196423,3.4229828850855744,12.469437652811736,0.0006230076787362906
258,5.012241884773853,4.594182169524848,3.4229828850855744,12.469437652811736,0.0005948309220873791
259,5.012290356205959,4.59318651138716,3.4229828850855744,12.469437652811736,0.0005672743184558217
260,5.011826054722655,4.595457197110052,3.4229828850855744,12.469437652811736,0.0005403408897337453
261,5.012198265861063,4.593224704994258,3.4229828850855744,12.469437652811736,0.0005140335894751193
262,5.011880049518511,4.592778209369165,3.4229828850855744,12.469437652811736,0.0004883553025718711
263,5.011866772876067,4.5945427120460565,3.4229828850855744,12.469437652811736,0.0004633088449375329
264,5.011513074239095,4.592539441031756,3.4229828850855744,12.469437652811736,0.0004388969631984291
265,5.0120257302826525,4.591285906094502,3.4229828850855744,12.469437652811736,0.00041512233439248915
266,5.0118198067534205,4.591369479676039,3.4229828850855744,12.469437652811736,0.00039198756567567844
267,5.011681750708935,4.596066049375278,3.4229828850855744,12.469437652811736,0.0003694951940360909
268,5.011420415896995,4.589764959946239,3.4229828850855744,12.469437652811736,0.00034764768601574375
269,5.0116788569618675,4.593554209963325,3.4229828850855744,12.469437652811736,0.0003264474374400903
270,5.01147211299223,4.594206048690311,3.4229828850855744,12.469437652811736,0.00030589677315529044
271,5.01193250394335,4.594151130806846,3.4229828850855744,12.469437652811736,0.00028599794677326983
272,5.0116115668240715,4.592849845699693,3.4229828850855744,12.469437652811736,0.00026675314042457973
273,5.010992094582202,4.587950315918491,3.4229828850855744,12.469437652811736,0.00024816446451910584
274,5.011092739946702,4.594554644633622,3.4229828850855744,12.469437652811736,0.00023023395751463685
275,5.011250463186526,4.592823577684995,3.4229828850855744,12.469437652811736,0.00021296358569332306
276,5.011608934869953,4.593334544258771,3.4229828850855744,12.469437652811736,0.0001963552429460558
277,5.01155325010711,4.591233377060273,3.4229828850855744,12.469437652811736,0.00018041075056477522
278,5.011338815969579,4.59202131257372,3.4229828850855744,12.469437652811736,0.0001651318570427482
279,5.011252319111543,4.591911487299539,3.4229828850855744,12.469437652811736,0.00015052023788282923
280,5.011717008609398,4.5920690674070626,3.4229828850855744,12.469437652811736,0.00013657749541371515
281,5.011718534955792,4.591283518411128,3.4229828850855744,12.469437652811736,0.00012330515861423905
282,5.011113409902535,4.593759547235913,3.4229828850855744,12.469437652811736,0.00011070468294569619
283,5.011518382558636,4.592775824017513,3.4229828850855744,12.469437652811736,9.877745019223824e-05
284,5.0113016203338026,4.593215162421789,3.4229828850855744,12.469437652811736,8.752476830934386e-05
285,5.011815449770759,4.592947734888725,3.4229828850855744,12.469437652811736,7.694787128038964e-05
286,5.010900696118672,4.592699422812987,3.4229828850855744,12.469437652811736,6.704791898132292e-05
287,5.011260458067352,4.593554213460909,3.4229828850855744,12.469437652811736,5.7825997053477523e-05
288,5.01154216598062,4.592814031614942,3.4229828850855744,12.469437652811736,4.9283116784513974e-05
289,5.011266210499932,4.593076676786092,3.4229828850855744,12.469437652811736,4.142021499752222e-05
290,5.011763544643626,4.592052352457583,3.4229828850855744,12.469437652811736,3.423815394829194e-05
291,5.01085281605814,4.593198441643004,3.4229828850855744,12.469437652811736,2.7737721230750025e-05
292,5.011413380211475,4.593141137242026,3.4229828850855744,12.469437652811736,2.1919629690597687e-05
293,5.011144322507522,4.593074289102717,3.4229828850855744,12.469437652811736,1.6784517347136902e-05
294,5.011860050407111,4.5917037506849665,3.4229828850855744,12.469437652811736,1.2332947323302757e-05
295,5.011679410934448,4.593929072755473,3.4229828850855744,12.469437652811736,8.565407783913543e-06
296,5.011594772338867,4.593929072755473,3.4229828850855744,12.469437652811736,5.482311882135105e-06
297,5.011236366103677,4.593909971288481,3.4229828850855744,12.469437652811736,3.0839977141775e-06
298,5.011700915355308,4.593929072755473,3.4229828850855744,12.469437652811736,1.3707282822156276e-06
299,5.011487014153424,4.593929072755473,3.4229828850855744,12.469437652811736,3.426914655491054e-07
