epoch,train_loss,eval_loss,eval_top1,eval_top5,lr
0,6.261457954522775,5.455449798886138,1.7702970297029703,7.952475247524752,1e-05
1,5.106362816649849,4.60422010365099,3.231683168316832,12.17029702970297,0.0025080000000000002
2,5.076591335372377,4.57120891669245,3.0653465346534654,11.833663366336634,0.005006
3,5.002555293980459,4.475851968595297,4.007920792079208,15.215841584158415,0.007504
4,4.978003626389498,4.471039584622525,4.265346534653466,14.942574257425743,0.010002
5,4.9611850816285905,4.461312925433169,4.336633663366337,15.738613861386138,0.012491434592216086
6,4.933775077855279,4.381897470606436,5.687128712871287,18.764356435643563,0.012487667052676697
7,4.900742755240411,4.37890924737005,5.631683168316831,18.80792079207921,0.012483215482652863
8,4.8823358268238195,4.340300307472154,6.0554455445544555,19.643564356435643,0.012478080370309404
9,4.867503376111835,4.338448483910891,6.661386138613861,20.784158415841585,0.01247226227876925
10,4.8583923560635265,4.276948643448329,6.867326732673267,21.944554455445545,0.012465761846051708
11,4.8462616203704565,4.311994735264542,6.704950495049505,21.21980198019802,0.012458579785002477
12,4.837908733329241,4.357458974706065,5.631683168316831,18.063366336633663,0.012450716883215487
13,4.829750967368225,4.293529267868193,6.776237623762376,21.873267326732673,0.012442174002946524
14,4.823376528462328,4.3232298402691836,6.20990099009901,20.598019801980197,0.012432952081018678
15,4.82043509308074,4.263617042465965,7.398019801980198,22.146534653465345,0.012423052128719612
16,4.814400431170059,4.258650110225866,7.4930693069306935,22.574257425742573,0.012412475231690657
17,4.808135758485782,4.277783720413057,7.021782178217822,21.72673267326733,0.012401222549807762
18,4.799362532539512,4.22716819113552,8.253465346534654,24.253465346534654,0.012389295317054306
19,4.787732820345673,4.2779302773050745,7.247524752475248,22.05148514851485,0.012376694841385762
20,4.780241103629598,4.157983031017945,8.237623762376238,24.3009900990099,0.012363422504586287
21,4.760934356702346,4.172100793819617,8.467326732673268,25.65940594059406,0.012349479762117171
22,4.737693553339543,4.0908330005607985,9.536633663366336,27.362376237623764,0.012334868142957253
23,4.718463997020971,4.109580237662438,9.413861386138613,27.25940594059406,0.012319589249435227
24,4.701100125814421,4.101900071550124,9.477227722772277,27.762376237623762,0.012303644757053945
25,4.692190108039382,4.081108301748143,9.603960396039604,27.56831683168317,0.012287036414306677
26,4.680135528699829,4.134402392094678,8.95841584158416,25.203960396039605,0.012269766042485364
27,4.662479314614712,3.9779351021039604,11.378217821782178,31.144554455445544,0.012251835535480895
28,4.644924035694814,3.997118243831219,10.994059405940595,30.344554455445543,0.012233246859575421
29,4.627917005384226,4.020401110960705,10.693069306930694,29.394059405940595,0.01221400205322673
30,4.614357290763516,4.035641031095297,10.594059405940595,29.247524752475247,0.012194103226844711
31,4.595980221075905,3.8749744595064977,13.176237623762376,34.67326732673267,0.012173552562559913
32,4.570184223149263,3.8692091149056314,13.512871287128712,34.62970297029703,0.012152352313984259
33,4.554073922484043,3.871981384881652,13.314851485148514,34.72475247524753,0.01213050480596391
34,4.532366488621514,3.857065942141089,13.215841584158415,34.855445544554456,0.012108012434324323
35,4.5057614576882035,3.7318107982673268,15.39009900990099,38.253465346534654,0.012084877665607511
36,4.4814108626773,3.7021128316444925,16.182178217821782,39.53663366336634,0.012061103036801572
37,4.455201671855783,3.6701531740698483,16.81188118811881,40.31683168316832,0.012036691155062468
38,4.428815836537776,3.645068929842203,17.936633663366337,41.65940594059406,0.01201164469742813
39,4.4008183292965875,3.6044555923915147,17.774257425742576,42.05940594059406,0.011985966410524882
40,4.371418542785387,3.5251885315545715,19.251485148514853,44.257425742574256,0.011959659110266255
41,4.340180026462524,3.519508901463877,19.572277227722772,44.986138613861385,0.01193272568154418
42,4.310139751655924,3.526124561347584,19.714851485148515,44.56237623762376,0.011905169077912623
