epoch,train_loss,eval_loss,eval_top1,eval_top5,lr
0,5.792868168786149,5.285078898514851,0.9900990099009901,4.9504950495049505,1e-05
1,5.180084958779545,4.754525061881188,0.9900990099009901,4.9504950495049505,0.0025080000000000002
2,5.148118889377145,4.736424814356436,0.9900990099009901,4.9504950495049505,0.005006
3,5.140906965475723,4.753480816831683,0.9900990099009901,4.9504950495049505,0.007504
4,5.137399382363607,4.735689975247524,0.9900990099009901,4.9504950495049505,0.010002
5,5.135485264536798,4.7411432549504955,0.9900990099009901,4.9504950495049505,0.012491434592216086
6,5.131106677818862,4.7296565594059405,0.9900990099009901,4.9504950495049505,0.012487667052676697
7,5.129368663388161,4.719678217821782,0.9900990099009901,4.9504950495049505,0.012483215482652863
8,5.127280800968069,4.728883044554456,0.9900990099009901,4.9504950495049505,0.012478080370309404
9,5.126241747014473,4.722694925742574,0.9900990099009901,4.9504950495049505,0.01247226227876925
10,5.1257532492034485,4.729849938118812,0.9900990099009901,4.9504950495049505,0.012465761846051708
11,5.124651168537986,4.72629176980198,0.9900990099009901,4.9504950495049505,0.012458579785002477
12,5.124235056904131,4.72420327970297,0.9900990099009901,4.9504950495049505,0.012450716883215487
13,5.124070493289575,4.721186571782178,0.9900990099009901,4.9504950495049505,0.012442174002946524
14,5.123192641721983,4.722269492574258,0.9900990099009901,4.9504950495049505,0.012432952081018678
15,5.123055726604518,4.715539913366337,0.9900990099009901,4.9504950495049505,0.012423052128719612
16,5.123207413601281,4.717899133663367,0.9900990099009901,4.9504950495049505,0.012412475231690657
17,5.122237551600106,4.7186339727722775,0.9900990099009901,4.9504950495049505,0.012401222549807762
18,5.122664373838604,4.72420327970297,0.9900990099009901,4.9504950495049505,0.012389295317054306
19,5.122148891516662,4.715926670792079,0.9900990099009901,4.9504950495049505,0.012376694841385762
20,5.121805937017224,4.734220297029703,0.9900990099009901,4.9504950495049505,0.012363422504586287
21,5.1218352916122845,4.7184019183168315,0.9900990099009901,4.9504950495049505,0.012349479762117171
22,5.121670783799964,4.704092202970297,0.9900990099009901,4.9504950495049505,0.012334868142957253
