epoch,train_loss,eval_loss,eval_top1,eval_top5,lr
53,5.111777458239762,4.706913671875,1.0,5.0,0.011561829331167901
54,5.111670198880145,4.7067578125,1.0,5.0,0.011527049534387594
55,5.111619007266896,4.694140234375,1.0,5.0,0.0114916910496589
56,5.111757743984422,4.691602734375,1.0,5.0,0.011455757754438122
57,5.1112437199386225,4.698516015625,1.0,5.0,0.011419253589216012
58,5.11161082044301,4.70706875,1.0,5.0,0.011382182557085651
59,5.111675773173685,4.706251171875,1.0,5.0,0.011344548723303463
60,5.111726356071638,4.71058671875,1.0,5.0,0.011306356214843423
61,5.111716881298988,4.705390234375,1.0,5.0,0.011267609219944467
62,5.111452174095125,4.69976640625,1.0,5.0,0.011228311987651228
63,5.111097899655526,4.71589765625,1.0,5.0,0.011188468827348065
64,5.111064969501178,4.712773046875,1.0,5.0,0.0111480841082865
65,5.111022852752334,4.705157421875,1.0,5.0,0.011107162259106068
66,5.111186915567376,4.711015234375,1.0,5.0,0.011065707767348684
67,5.110997203675488,4.7190234375,1.0,5.0,0.011023725178966515
68,5.111497266649742,4.71671875,1.0,5.0,0.010981219097823479
69,5.1112923551918445,4.703672265625,1.0,5.0,0.010938194185190373
70,5.111067137553353,4.710469140625,1.0,5.0,0.010894655159233716
71,5.110683738193194,4.71992578125,1.0,5.0,0.010850606794498341
72,5.110899054286727,4.710156640625,1.0,5.0,0.010806053921383823
73,5.111086974223353,4.709531640625,1.0,5.0,0.010761001425614765
74,5.110553069853447,4.7051171875,1.0,5.0,0.010715454247705022
75,5.110836948841696,4.6948828125,1.0,5.0,0.010669417382415922
76,5.110853778568028,4.703828125,1.0,5.0,0.010622895878208536
77,5.110540559746697,4.713125390625,1.0,5.0,0.010575894836690043
78,5.1106685337428095,4.7048046875,1.0,5.0,0.010528419412054305
79,5.110801188191745,4.70328125,1.0,5.0,0.01048047481051663
80,5.110850974020671,4.71121015625,1.0,5.0,0.010432066289742865
81,5.1107471050281985,4.6997265625,1.0,5.0,0.010383199158272825
82,5.110556208064706,4.68878828125,1.0,5.0,0.01033387877493816
83,5.110835435295837,4.7005859375,1.0,5.0,0.010284110548274692
84,5.110683479626567,4.72117109375,1.0,5.0,0.010233899935929311
85,5.110606632220455,4.7164859375,1.0,5.0,0.010183252444061486
86,5.110799779049413,4.712733984375,1.0,5.0,0.010132173626739441
87,5.110931884006105,4.694258203125,1.0,5.0,0.010080669085331104
88,5.110441407534591,4.702655859375,1.0,5.0,0.010028744467889844
89,5.110491855501671,4.709375,1.0,5.0,0.0099764054685351
90,5.110490273574555,4.68508203125,1.0,5.0,0.009923657826827957
91,5.110430516293046,4.698632421875,1.0,5.0,0.009870507327141743
92,5.110423967871867,4.711562890625,1.0,5.0,0.0098169597980277
93,5.110385689936893,4.703202734375,1.0,5.0,0.009763021111575818
94,5.110412941088902,4.7040625,1.0,5.0,0.009708697182770901
95,5.11046206874823,4.706366796875,1.0,5.0,0.00965399396884392
96,5.110335618372,4.702421875,1.0,5.0,0.009598917468618729
97,5.110489282046329,4.7037890625,1.0,5.0,0.009543473721854236
98,5.109941354939635,4.701094921875,1.0,5.0,0.009487668808582065
99,5.1102325986503185,4.69535078125,1.0,5.0,0.009431508848439822
100,5.110207786328051,4.69523515625,1.0,5.0,0.009375000000000001
101,5.110383825021272,4.7055859375,1.0,5.0,0.00931814846009463
102,5.110375617438791,4.6938671875,1.0,5.0,0.009260960463135721
103,5.110056999550891,4.69749921875,1.0,5.0,0.009203442280431589
104,5.110245926889964,4.69831796875,1.0,5.0,0.009145600219499136
105,5.109774395079374,4.70640625,1.0,5.0,0.009087440623372167
106,5.1098673084176,4.70367265625,1.0,5.0,0.009028969869905796
107,5.109759719362637,4.69664140625,1.0,5.0,0.008970194371077048
108,5.110053427851307,4.696212109375,1.0,5.0,0.008911120572281704
109,5.109849078096593,4.700623828125,1.0,5.0,0.008851754951627508
110,5.110023685973066,4.701523046875,1.0,5.0,0.008792104019223751
111,5.109821570209596,4.693359375,1.0,5.0,0.008732174316467379
112,5.109782548323178,4.702812109375,1.0,5.0,0.008671972415325644
113,5.109978308293028,4.711874609375,1.0,5.0,0.00861150491761542
114,5.109711157069774,4.703787890625,1.0,5.0,0.00855077845427924
115,5.109455793981516,4.700001171875,1.0,5.0,0.008489799684658126
116,5.109919058681298,4.7067203125,1.0,5.0,0.008428575295761345
117,5.1096497619961045,4.703594921875,1.0,5.0,0.008367112001533073
118,5.109867515698285,4.709960546875,1.0,5.0,0.008305416542116145
119,5.1096741502935235,4.702933984375,1.0,5.0,0.008243495683112938
120,5.109600157804892,4.694569921875,1.0,5.0,0.008181356214843422
121,5.109612835201503,4.697538671875,1.0,5.0,0.008119004951600542
122,5.109637435053436,4.708476953125,1.0,5.0,0.008056448730902948
123,5.109443248768317,4.693866796875,1.0,5.0,0.007993694412745184
124,5.109575298775784,4.705857421875,1.0,5.0,0.007930748878845411
125,5.109477060552443,4.709883203125,1.0,5.0,0.007867619031890757
126,5.10941129915235,4.696953125,1.0,5.0,0.007804311794780342
127,5.109150970485849,4.706797265625,1.0,5.0,0.007740834109866131
128,5.109549820346808,4.70499921875,1.0,5.0,0.007677192938191599
129,5.109282073535016,4.699023828125,1.0,5.0,0.007613395258728392
130,5.109208853082986,4.70042890625,1.0,5.0,0.007549448067610997
131,5.10941086963258,4.7119921875,1.0,5.0,0.007485358377369538
132,5.109092401023406,4.7084375,1.0,5.0,0.00742113321616078
133,5.109157133346636,4.70418125,1.0,5.0,0.007356779626997397
134,5.109131685139733,4.705546484375,1.0,5.0,0.00729230466697564
135,5.109197203847419,4.7149609375,1.0,5.0,0.007227715406501444
136,5.109172230951307,4.7031265625,1.0,5.0,0.007163018928515074
137,5.1092666205920265,4.702226171875,1.0,5.01,0.007098222327714403
138,5.109061269540335,4.698984765625,1.0,5.0,0.007033332709776902
139,5.109006508059141,4.707499609375,1.0,5.0,0.0069683571905804174
140,5.109170788839441,4.6888671875,1.0,5.0,0.006903302895422837
141,5.108866249248099,4.69265546875,1.0,5.0,0.0068381769582407164
142,5.109138016816749,4.695077734375,1.0,5.0,0.006772986520826973
143,5.10878167506522,4.706913671875,1.0,5.0,0.006707738732047698
144,5.109187053809856,4.705819921875,1.0,5.0,0.00664244074705821
145,5.108699472857193,4.70535078125,1.0,5.0,0.0065770997265184004
146,5.109025048843266,4.698047265625,1.0,5.0,0.006511722835807499
147,5.108897947624001,4.702969140625,1.0,5.0,0.006446317244238301
148,5.108572806957895,4.7049234375,1.0,5.0,0.006380890124270982
149,5.108713903744609,4.69441484375,1.0,5.0,0.0063154486507265364
150,5.108794361620035,4.702733984375,1.0,4.99,0.00625
151,5.108657863167581,4.700469140625,1.0,5.0,0.006184551349273464
152,5.108775710326914,4.71359296875,1.0,5.0,0.006119109875729022
153,5.108730048742551,4.698671875,1.0,5.0,0.006053682755761698
154,5.1085503928639975,4.7021484375,1.0,5.0,0.005988277164192503
155,5.108470836155851,4.700233984375,1.0,5.0,0.005922900273481601
156,5.108463714125825,4.698673828125,1.0,5.0,0.005857559252941793
157,5.108464359168664,4.70042890625,1.0,5.0,0.0057922612679523035
158,5.108490936887401,4.69867265625,1.0,5.0,0.005727013479173028
159,5.108553767051648,4.70331953125,1.0,5.0,0.005661823041759286
160,5.1085268605533845,4.702421875,1.0,5.0,0.0055966971045771675
161,5.10835415788863,4.699296875,1.0,5.0,0.005531642809419585
162,5.108327679078497,4.70878828125,1.0,5.0,0.0054666672902231
163,5.108542040581892,4.69546875,1.0,5.0,0.005401777672285599
164,5.108254551734875,4.70866796875,1.0,5.0,0.00533698107148493
165,5.108387132002358,4.698125390625,1.0,5.0,0.005272284593498559
166,5.1082567399351,4.70429765625,1.0,5.0,0.00520769533302436
167,5.10818197052549,4.697969140625,1.0,5.0,0.005143220373002605
168,5.107986441342382,4.70316484375,1.0,5.0,0.005078866783839221
169,5.108257459159392,4.6997265625,1.0,4.99,0.005014641622630461
170,5.108149821871222,4.7025390625,1.0,5.0,0.004950551932389004
171,5.107993718146057,4.70230546875,1.0,5.0,0.004886604741271609
172,5.1080855294470595,4.706796875,1.0,5.01,0.004822807061808403
173,5.108113140821763,4.69902265625,1.0,5.0,0.004759165890133871
174,5.107982656561917,4.702029296875,1.0,5.0,0.004695688205219659
175,5.10797551957349,4.701015625,1.0,5.0,0.004632380968109247
176,5.1078691977086965,4.69956953125,1.0,5.0,0.0045692511211545914
177,5.107967843166844,4.698398828125,1.0,5.0,0.004506305587254816
178,5.107933292620924,4.703515625,1.0,5.0,0.0044435512690970515
179,5.107992805378385,4.70187578125,1.0,5.0,0.004380995048399459
180,5.107901142440288,4.6984765625,1.0,5.0,0.004318643785156579
181,5.107860629598249,4.702577734375,1.0,5.0,0.004256504316887063
182,5.107781132418428,4.69581953125,1.0,5.0,0.004194583457883855
183,5.107837731645904,4.706211328125,1.0,5.0,0.004132887998466929
184,5.107792608258666,4.6978515625,1.0,5.0,0.004071424704238657
185,5.107676108881698,4.70187734375,1.0,5.0,0.004010200315341875
186,5.107683975778987,4.7027734375,1.0,5.0,0.003949221545720765
187,5.107652592750578,4.702655078125,1.0,5.0,0.00388849508238458
188,5.107686580372223,4.700898828125,1.0,5.0,0.003828027584674357
189,5.107530321262863,4.703203515625,1.0,5.0,0.0037678256835326205
190,5.107659028525847,4.696837109375,1.0,5.0,0.0037078959807762485
191,5.107706555025831,4.69617109375,1.0,5.0,0.0036482450483724936
192,5.10750210788888,4.69390703125,1.0,5.0,0.0035888794277182962
193,5.107537610277476,4.70324140625,1.0,5.0,0.003529805628922954
194,5.107461123704605,4.705390234375,1.0,5.0,0.003471030130094205
195,5.107455658698967,4.7041015625,1.0,5.0,0.003412559376627833
196,5.10739248082824,4.7037109375,1.0,5.0,0.003354399780500866
197,5.107456110808974,4.703905859375,1.0,5.0,0.0032965577195684134
198,5.1074417565451995,4.704101171875,1.0,5.0,0.0032390395368642787
199,5.1073765049518,4.701953515625,1.0,5.0,0.00318185153990537
200,5.107443340914503,4.700040234375,1.0,5.0,0.003124999999999999
201,5.107333882059544,4.69738359375,1.0,5.0,0.0030684911515601794
202,5.10731478170915,4.69843828125,1.0,5.0,0.003012331191417937
203,5.107233904387979,4.696873828125,1.0,5.0,0.0029565262781457652
204,5.10719523448187,4.69593828125,1.0,5.0,0.0029010825313812725
205,5.107120032194482,4.7034375,1.0,5.0,0.002846006031156083
206,5.1070535317273205,4.703320703125,1.0,5.0,0.0027913028172291
207,5.1071524815431175,4.70054609375,1.0,5.0,0.0027369788884241855
208,5.107121798201499,4.698867578125,1.0,5.0,0.002683040201972303
209,5.107109795459254,4.70046796875,1.0,5.0,0.0026294926728582567
210,5.107051820669528,4.699725390625,1.0,5.0,0.0025763421731720437
211,5.106947567337759,4.701055078125,1.0,5.0,0.0025235945314649004
212,5.107072693742955,4.69656328125,1.0,5.0,0.0024712555321101575
213,5.106963858561693,4.7022671875,1.0,5.0,0.0024193309146688987
214,5.106958874361768,4.70331953125,1.0,5.0,0.002367826373260561
215,5.106964501772891,4.698555078125,1.0,5.0,0.002316747555938517
216,5.1068770903783935,4.700039453125,1.0,5.0,0.0022661000640706894
217,5.106874634758611,4.697421484375,1.0,5.0,0.00221588945172531
218,5.106873643230385,4.698319921875,1.0,5.0,0.002166121225061843
219,5.106814473600302,4.69828046875,1.0,5.0,0.002116800841727175
220,5.106801271743872,4.699219140625,1.0,5.0,0.002067933710257136
221,5.106758819499486,4.699766015625,1.0,5.0,0.002019525189483371
222,5.106738976113469,4.700313671875,1.0,5.0,0.0019715805879456957
223,5.106697993455562,4.702616796875,1.0,5.0,0.0019241051633099582
224,5.106747645574709,4.699727734375,1.0,5.0,0.0018771041217914655
225,5.106642677292475,4.7018359375,1.0,5.0,0.0018305826175840784
226,5.10665709932696,4.70038984375,1.0,5.0,0.0017845457522949804
227,5.106588210400179,4.698593359375,1.0,5.0,0.0017389985743852367
228,5.106586450498632,4.698711328125,1.0,5.0,0.0016939460786161793
229,5.10659929396401,4.697109765625,1.0,5.0,0.0016493932055016626
230,5.106579229560002,4.7018359375,1.0,4.99,0.0016053448407662855
231,5.1065183067443884,4.699766796875,1.0,5.0,0.0015618058148096276
232,5.106492655530629,4.700703125,1.0,5.0,0.0015187809021765233
233,5.1064673556866325,4.7007796875,1.0,5.0,0.001476274821033486
234,5.106391314507752,4.701289453125,1.0,5.0,0.001434292232651318
235,5.106458148638814,4.699726171875,1.0,5.0,0.001392837740893932
236,5.106383990386689,4.700898828125,1.0,5.01,0.0013519158917135018
237,5.10637744623934,4.6985140625,1.0,5.0,0.0013115311726519365
238,5.106320637899538,4.69828203125,1.0,5.0,0.0012716880123487735
239,5.106349970711331,4.701680078125,1.0,5.0,0.0012323907800555354
240,5.106289989053821,4.7008609375,1.0,5.0,0.0011936437851565792
241,5.106276270674682,4.7005859375,1.0,5.0,0.0011554512766965355
242,5.106253009752183,4.7026953125,1.0,5.0,0.0011178174429143498
243,5.1062176303887945,4.702969140625,1.0,5.0,0.0010807464107839878
244,5.1061990367923595,4.699491796875,1.0,5.0,0.0010442422455618787
245,5.106164548216952,4.697148046875,1.0,5.0,0.0010083089503411004
246,5.106160010632113,4.698632421875,1.0,5.0,0.0009729504656124058
247,5.106146029412518,4.698829296875,1.0,5.0,0.0009381706688321016
248,5.106117580977964,4.70015625,1.0,5.0,0.0009039733739968338
249,5.1060825975542645,4.699375390625,1.0,5.0,0.000870362331225353
250,5.106062893983497,4.700820703125,1.0,4.99,0.0008373412263472595
251,5.106043235593202,4.6995703125,1.0,5.0,0.0008049136804988152
252,5.106030647946992,4.701915625,1.0,5.0,0.0007730832497258527
253,5.1060141653165925,4.697695703125,1.0,4.99,0.000741853424593799
254,5.105979909664843,4.698359375,1.0,5.0,0.0007112276298049079
255,5.105969040402988,4.702571875,1.0,5.0,0.0006812092238227014
256,5.105970436113287,4.69937421875,1.0,5.01,0.0006518014985036708
257,5.105923442620779,4.699492578125,1.0,5.0,0.0006230076787362906
258,5.105916883209756,4.69937578125,1.0,5.0,0.0005948309220873791
259,5.105896731192263,4.69828125,1.0,5.0,0.0005672743184558217
260,5.10587145454905,4.701290625,1.0,5.0,0.0005403408897337453
261,5.105846017942539,4.700506640625,1.0,5.01,0.0005140335894751193
262,5.105834446856979,4.6991796875,1.0,5.0,0.0004883553025718711
263,5.105819569049205,4.697969140625,1.0,5.0,0.0004633088449375329
264,5.105803522044046,4.697773828125,1.0,5.0,0.0004388969631984291
265,5.105777653170303,4.700702734375,1.0,5.0,0.00041512233439248915
266,5.105765422388778,4.699139453125,1.0,5.02,0.00039198756567567844
267,5.105753302726795,4.700078515625,1.0,5.0,0.0003694951940360909
268,5.105732226035964,4.700819921875,1.0,5.01,0.00034764768601574375
269,5.105727739126521,4.700665625,0.99,4.99,0.0003264474374400903
270,5.105704574365164,4.69859375,1.0,5.0,0.00030589677315529044
271,5.105689495382174,4.698711328125,1.0,5.01,0.00028599794677326983
272,5.1056890106079065,4.698281640625,1.0,5.0,0.00026675314042457973
273,5.105658905148964,4.6972703125,1.0,5.0,0.00024816446451910584
274,5.105643353602645,4.699375,1.0,5.0,0.00023023395751463685
275,5.105630662468728,4.698789453125,1.0,4.99,0.00021296358569332306
276,5.105632343609721,4.69999921875,1.0,5.0,0.0001963552429460558
277,5.105610271727382,4.69769453125,1.0,5.0,0.00018041075056477522
278,5.105600585400219,4.698203125,1.0,5.0,0.0001651318570427482
279,5.105577622729898,4.70097734375,1.0,4.99,0.00015052023788282923
280,5.105580769488815,4.70015625,1.0,5.0,0.00013657749541371515
281,5.105555114611773,4.701323046875,1.0,5.0,0.00012330515861423905
282,5.105551506584646,4.699101953125,0.99,4.99,0.00011070468294569619
283,5.105538775459905,4.698905859375,1.0,5.0,9.877745019223824e-05
284,5.105526967482134,4.6992578125,1.0,5.0,8.752476830934386e-05
285,5.105524354951788,4.699608984375,1.0,5.0,7.694787128038964e-05
286,5.105499792343218,4.6991796875,1.0,5.0,6.704791898132292e-05
287,5.105492948112048,4.699023828125,1.0,4.99,5.7825997053477523e-05
288,5.1055009325396234,4.7007046875,1.0,5.0,4.9283116784513974e-05
289,5.105491034047399,4.699414453125,1.0,5.0,4.142021499752222e-05
290,5.105484646810612,4.699297265625,1.0,5.0,3.423815394829194e-05
291,5.105472462430654,4.699414453125,1.0,5.0,2.7737721230750025e-05
292,5.1054814237333295,4.69937578125,1.0,5.0,2.1919629690597687e-05
293,5.105478153033385,4.699336328125,1.0,5.0,1.6784517347136902e-05
294,5.105462798999,4.699610546875,1.0,5.0,1.2332947323302757e-05
295,5.105459136633195,4.699610546875,1.0,5.0,8.565407783913543e-06
296,5.105461884704961,4.699415234375,1.0,5.0,5.482311882135105e-06
297,5.105458863718714,4.699532421875,1.0,5.0,3.0839977141775e-06
298,5.1054590111658,4.69945390625,1.0,5.0,1.3707282822156276e-06
299,5.1054592581320355,4.699453125,1.0,5.0,3.426914655491054e-07
