epoch,train_loss,eval_loss,eval_top1,eval_top5,lr
26,4.750081142091933,4.123108570061108,9.049504950495049,26.34851485148515,0.012269766042485364
27,4.741622764851708,4.101218114267481,9.33069306930693,26.974257425742575,0.012251835535480895
28,4.7331740627522505,4.125985269376547,9.192079207920791,26.87920792079208,0.012233246859575421
29,4.728690754375127,4.171111644782642,9.16039603960396,26.304950495049503,0.01221400205322673
30,4.7172604628539965,4.084521757522432,10.427722772277228,28.138613861386137,0.012194103226844711
31,4.702625100200671,4.081581051061649,10.07920792079208,28.067326732673266,0.012173552562559913
32,4.69036460496929,4.010113319925742,11.584158415841584,31.326732673267326,0.012152352313984259
33,4.659590024307502,3.9428059783029084,12.772277227722773,32.80396039603961,0.01213050480596391
34,4.63004267885557,3.9914261390006187,11.726732673267326,32.14257425742574,0.012108012434324323
35,4.609825037076698,3.892671719088413,12.538613861386139,33.33069306930693,0.012084877665607511
36,4.586864315108705,3.8725027798189977,13.607920792079208,34.906930693069306,0.012061103036801572
37,4.556011425275363,3.833314704517327,14.273267326732674,36.16237623762376,0.012036691155062468
38,4.534847764763391,3.8249941019492573,14.475247524752476,36.73267326732673,0.01201164469742813
39,4.5096719826028275,3.7908965303024442,14.356435643564357,37.334653465346534,0.011985966410524882
40,4.485617329815445,3.668450035775062,16.693069306930692,40.657425742574254,0.011959659110266255
41,4.451969977013411,3.6541738583404237,17.4970297029703,41.1009900990099,0.01193272568154418
42,4.4256996058893945,3.5916958696724164,18.514851485148515,43.20792079207921,0.011905169077912623
43,4.388631720456283,3.539383450045444,19.37029702970297,44.46336633663366,0.011876992321263711
44,4.36317924018847,3.4942307020130725,20.788118811881187,46.72475247524753,0.011848198501496331
45,4.329213469553256,3.4457990438631265,20.57821782178218,46.28910891089109,0.011818790776177299
46,4.300205868107385,3.4436251371780244,20.752475247524753,47.31881188118812,0.011788772370195093
47,4.259315183004549,3.332611598704121,22.831683168316832,49.92871287128713,0.0117581465754062
48,4.225256279444563,3.332276722671962,22.57029702970297,49.54059405940594,0.011726916750274147
49,4.19254262980198,3.225356862889658,24.54257425742574,52.50693069306931,0.011695086319501185
50,4.149977793308769,3.154793252321753,25.80990099009901,53.98019801980198,0.011662658773652742
51,4.11700150389484,3.2266284543783357,24.285148514851485,51.65940594059406,0.011629637668774648
52,4.079823138898165,3.0968687343786256,27.37029702970297,55.88910891089109,0.011596026626003168
53,4.04219833455813,3.0088141363162806,28.546534653465347,57.845544554455444,0.011561829331167901
54,4.000663751885011,3.1127283591091044,27.45742574257426,56.01980198019802,0.011527049534387594
55,3.9594639741674373,2.986053524810489,29.873267326732673,59.203960396039605,0.0114916910496589
56,3.9193004971573915,2.9901787410018468,29.75841584158416,58.08316831683168,0.011455757754438122
57,3.872941006977547,2.7778200731938427,32.958415841584156,62.122772277227725,0.011419253589216012
58,3.8243509921334593,2.7775350166547415,33.2990099009901,63.26732673267327,0.011382182557085651
59,3.7726835574990947,2.658792596269362,36.32871287128713,65.25544554455446,0.011344548723303463
60,3.7228368521240323,2.5353208413454564,38.92277227722772,67.83762376237624,0.011306356214843423
61,3.669304602650786,2.4902361840729665,39.54455445544554,69.08118811881188,0.011267609219944467
62,3.6241034158030594,2.4641455001075667,40.41980198019802,69.6990099009901,0.011228311987651228
63,3.569103446045051,2.435365893373395,41.6,71.03762376237624,0.011188468827348065
64,3.522558914139445,2.327752255430316,44.22178217821782,73.28316831683168,0.0111480841082865
65,3.4600142853442355,2.2573425004411454,45.75049504950495,74.5029702970297,0.011107162259106068
66,3.40783504932099,2.1319515071906667,47.87326732673267,76.43564356435644,0.011065707767348684
67,3.363555128986341,2.1370226694239247,48.48712871287129,76.94653465346535,0.011023725178966515
68,3.3125828296563067,2.0432895702701983,49.92475247524752,78.30891089108911,0.010981219097823479
69,3.269006872660609,2.0052552382214235,51.473267326732675,79.24356435643564,0.010938194185190373
70,3.2253353202902018,1.9720609711750898,51.774257425742576,79.07326732673268,0.010894655159233716
71,3.177813057160146,1.912252988380961,53.16831683168317,79.63564356435644,0.010850606794498341
72,3.1370948458906462,1.8036022094122255,55.86138613861386,82.22970297029703,0.010806053921383823
73,3.0958491057648554,1.7953779742930196,55.691089108910894,81.98019801980197,0.010761001425614765
74,3.0580000235755382,1.7899746156447005,56.039603960396036,82.17821782178218,0.010715454247705022
75,3.017991425873209,1.7266232019178938,57.556435643564356,83.43762376237623,0.010669417382415922
76,2.9819708039703174,1.72586804395619,57.801980198019805,83.42574257425743,0.010622895878208536
77,nan,nan,59.06930693069307,84.21782178217822,0.010575894836690043
78,nan,nan,59.39009900990099,84.33267326732673,0.010528419412054305
79,nan,1.5819027099987069,60.53069306930693,85.52475247524752,0.01048047481051663
80,nan,nan,56.4039603960396,82.64950495049504,0.010432066289742865
81,nan,nan,0.9900990099009901,4.9465346534653465,0.010383199158272825
82,nan,nan,0.9900990099009901,4.9504950495049505,0.01033387877493816
83,nan,nan,0.9900990099009901,4.9504950495049505,0.010284110548274692
84,nan,nan,0.9900990099009901,4.9504950495049505,0.010233899935929311
85,nan,nan,0.9900990099009901,4.9504950495049505,0.010183252444061486
86,nan,nan,0.9900990099009901,4.9504950495049505,0.010132173626739441
87,nan,136.47529207920792,0.9900990099009901,4.9504950495049505,0.010080669085331104
88,142.47567074722915,135.80609158415842,0.9900990099009901,4.9504950495049505,0.010028744467889844
89,141.81824985918337,135.22752227722773,0.9900990099009901,4.9504950495049505,0.0099764054685351
90,141.15201748137642,134.5173415841584,0.9900990099009901,4.9504950495049505,0.009923657826827957
91,140.50821061772942,133.89039603960396,0.9900990099009901,4.9504950495049505,0.009870507327141743
92,139.87651146460445,133.32710148514852,0.9900990099009901,4.9504950495049505,0.0098169597980277
93,139.23210444126042,132.63688613861387,0.9900990099009901,4.9504950495049505,0.009763021111575818
94,138.58417094544515,132.06652475247526,0.9900990099009901,4.9504950495049505,0.009708697182770901
95,137.94805043409482,131.48722524752475,0.9900990099009901,4.9504950495049505,0.00965399396884392
96,137.35222685039923,130.84492821782177,0.9900990099009901,4.9504950495049505,0.009598917468618729
97,136.74498652404606,130.24064851485147,0.9900990099009901,4.9504950495049505,0.009543473721854236
98,136.12335647950457,129.66118564356435,0.9900990099009901,4.9504950495049505,0.009487668808582065
99,135.51595492054756,129.2013514851485,0.9900990099009901,4.9504950495049505,0.009431508848439822
100,134.927276637114,128.5966905940594,0.9900990099009901,4.9504950495049505,0.009375000000000001
101,134.3562660587957,127.96203217821783,0.9900990099009901,4.9504950495049505,0.00931814846009463
102,133.76025252025946,127.49811881188118,0.9900990099009901,4.9504950495049505,0.009260960463135721
103,133.18055942021294,126.91136881188119,0.9900990099009901,4.9504950495049505,0.009203442280431589
104,132.6236299966829,126.39052475247524,0.9900990099009901,4.9504950495049505,0.009145600219499136
105,132.06924563215713,125.87893069306931,0.9900990099009901,4.9504950495049505,0.009087440623372167
106,131.50473060495096,125.29618811881188,0.9900990099009901,4.9504950495049505,0.009028969869905796
107,130.94212771610313,124.80508910891089,0.9900990099009901,4.9504950495049505,0.008970194371077048
108,130.42373196626446,124.25462376237624,0.9900990099009901,4.9504950495049505,0.008911120572281704
109,129.88615345602355,123.77845544554455,0.9900990099009901,4.9504950495049505,0.008851754951627508
110,129.34349158367226,123.27639851485148,0.9900990099009901,4.9504950495049505,0.008792104019223751
111,128.8121259437113,122.72751237623763,0.9900990099009901,4.9504950495049505,0.008732174316467379
112,128.29637400309244,122.2458193069307,0.9900990099009901,4.9504950495049505,0.008671972415325644
113,127.77499553388718,121.84903465346535,0.9900990099009901,4.9504950495049505,0.00861150491761542
114,127.2771774827049,121.3206806930693,0.9900990099009901,4.9504950495049505,0.00855077845427924
115,126.75707923363773,120.83729455445544,0.9900990099009901,4.9504950495049505,0.008489799684658126
116,126.2525607916087,120.30490099009901,0.9900990099009901,4.9504950495049505,0.008428575295761345
117,125.78443616988743,119.88600742574258,0.9900990099009901,4.9504950495049505,0.008367112001533073
118,125.29365198210316,119.48896287128713,0.9900990099009901,4.9504950495049505,0.008305416542116145
119,124.81103494351656,118.94532673267327,0.9900990099009901,4.9504950495049505,0.008243495683112938
120,124.32807096248445,118.56111386138613,0.9900990099009901,4.9504950495049505,0.008181356214843422
121,123.84623181915606,118.02293069306931,0.9900990099009901,4.9504950495049505,0.008119004951600542
122,123.40095664098085,117.60429455445545,0.9900990099009901,4.9504950495049505,0.008056448730902948
123,122.93272266138139,117.19565594059407,0.9900990099009901,4.9504950495049505,0.007993694412745184
124,122.48274964242734,116.76421287128713,0.9900990099009901,4.9504950495049505,0.007930748878845411
125,122.01555796962879,116.35568811881188,0.9900990099009901,4.9504950495049505,0.007867619031890757
126,121.58025795566316,115.9194900990099,0.9900990099009901,4.9504950495049505,0.007804311794780342
127,121.13966238120965,115.51387128712871,0.9900990099009901,4.9504950495049505,0.007740834109866131
128,120.71656427999866,115.06543811881188,0.9900990099009901,4.9504950495049505,0.007677192938191599
129,120.28163531826779,114.66352227722773,0.9900990099009901,4.9504950495049505,0.007613395258728392
130,119.84962346053194,114.22343811881188,0.9900990099009901,4.9504950495049505,0.007549448067610997
131,119.44441299857498,113.91456683168317,0.9900990099009901,4.9504950495049505,0.007485358377369538
132,119.03178078603483,113.4690891089109,0.9900990099009901,4.9504950495049505,0.00742113321616078
133,118.62839918051986,113.0479900990099,0.9900990099009901,4.9504950495049505,0.007356779626997397
134,118.21945637814547,112.71202722772277,0.9900990099009901,4.9504950495049505,0.00729230466697564
135,117.81107828956543,112.28912376237624,0.9900990099009901,4.9504950495049505,0.007227715406501444
136,117.41992639075063,111.94803465346534,0.9900990099009901,4.9504950495049505,0.007163018928515074
137,117.03939624974936,111.62662128712871,0.9900990099009901,4.9504950495049505,0.007098222327714403
138,116.65435807776441,111.17575742574257,0.9900990099009901,4.9504950495049505,0.007033332709776902
139,116.26960389846782,110.85557673267327,0.9900990099009901,4.9504950495049505,0.0069683571905804174
140,115.88979191975498,110.52504207920792,0.9900990099009901,4.9504950495049505,0.006903302895422837
141,115.51393218981248,110.08601485148515,0.9900990099009901,4.9504950495049505,0.0068381769582407164
142,115.15973977273056,109.7439801980198,0.9900990099009901,4.9504950495049505,0.006772986520826973
143,114.8066313710956,109.40363861386139,0.9900990099009901,4.9504950495049505,0.006707738732047698
144,114.45032253676344,109.07721534653466,0.9900990099009901,4.9504950495049505,0.00664244074705821
145,114.09348827985757,108.72702722772277,0.9900990099009901,4.9504950495049505,0.0065770997265184004
146,113.73967962099825,108.39138118811881,0.9900990099009901,4.9504950495049505,0.006511722835807499
147,113.41203757424267,108.15861138613862,0.9900990099009901,4.9504950495049505,0.006446317244238301
148,113.07751455174048,107.81286633663366,0.9900990099009901,4.9504950495049505,0.006380890124270982
149,112.74999656725595,107.47036138613862,0.9900990099009901,4.9504950495049505,0.0063154486507265364
150,112.42078379674153,107.1255,0.9900990099009901,4.9504950495049505,0.00625
151,112.08082876781597,106.8867797029703,0.9900990099009901,4.9504950495049505,0.006184551349273464
152,111.76281450124144,106.54127475247525,0.9900990099009901,4.9504950495049505,0.006119109875729022
153,111.46019991128114,106.29262871287129,0.9900990099009901,4.9504950495049505,0.006053682755761698
154,111.15420604104678,105.94821782178218,0.9900990099009901,4.9504950495049505,0.005988277164192503
155,110.84990864259359,105.70628465346535,0.9900990099009901,4.9504950495049505,0.005922900273481601
156,110.54438429438821,105.35459158415841,0.9900990099009901,4.9504950495049505,0.005857559252941793
157,110.23286111797016,105.10468316831683,0.9900990099009901,4.9504950495049505,0.0057922612679523035
158,109.94150862635365,104.86134405940594,0.9900990099009901,4.9504950495049505,0.005727013479173028
159,109.66597295583024,104.61033415841584,0.9900990099009901,4.9504950495049505,0.005661823041759286
160,109.38235286685249,104.25496287128713,0.9900990099009901,4.9504950495049505,0.0055966971045771675
161,109.1025514590574,104.00690594059407,0.9900990099009901,4.9504950495049505,0.005531642809419585
162,108.8191012506199,103.74980445544554,0.9900990099009901,4.9504950495049505,0.0054666672902231
163,108.53823466395647,103.50286881188119,0.9900990099009901,4.9504950495049505,0.005401777672285599
164,108.25699791144761,103.24817821782179,0.9900990099009901,4.9504950495049505,0.00533698107148493
165,100.83849833189912,118.42572709429146,0.9900990099009901,4.9504950495049505,0.005272284593498559
166,187.64967514444214,159.48978235225866,1.0217821782178218,4.962376237623762,0.00520769533302436
167,208.626786487033,86.37919298953821,0.9900990099009901,4.9504950495049505,0.005143220373002605
168,191.6721571199895,27.387793539217203,0.994059405940594,5.211881188118812,0.005078866783839221
169,136.64697704951774,18.279517790841584,1.0891089108910892,5.02970297029703,0.005014641622630461
170,114.30837091495077,6.9505934405940595,1.0455445544554456,4.41980198019802,0.004950551932389004
171,55.300652153642055,6.953664333230198,0.9900990099009901,5.207920792079208,0.004886604741271609
172,24.247234648876567,5.225425278465346,1.1366336633663365,5.2712871287128715,0.004822807061808403
173,12.26095447330773,5.83389874690594,0.9900990099009901,4.9465346534653465,0.004759165890133871
174,9.185080233131927,20.44055708539604,0.9900990099009901,4.9504950495049505,0.004695688205219659
175,5.920421571534145,4.9325155476485145,0.9900990099009901,4.998019801980198,0.004632380968109247
176,nan,nan,0.9900990099009901,4.9504950495049505,0.0045692511211545914
177,nan,nan,0.9900990099009901,4.9504950495049505,0.004506305587254816
178,nan,nan,0.9900990099009901,4.9504950495049505,0.0044435512690970515
179,nan,nan,0.9900990099009901,4.9504950495049505,0.004380995048399459
180,nan,nan,0.9900990099009901,4.9504950495049505,0.004318643785156579
181,nan,nan,0.9900990099009901,4.9504950495049505,0.004256504316887063
182,nan,nan,0.9900990099009901,4.9504950495049505,0.004194583457883855
183,nan,nan,0.9900990099009901,4.9504950495049505,0.004132887998466929
184,nan,nan,0.9900990099009901,4.9504950495049505,0.004071424704238657
185,nan,nan,0.9900990099009901,4.9504950495049505,0.004010200315341875
186,nan,nan,0.9900990099009901,4.9504950495049505,0.003949221545720765
187,nan,nan,0.9900990099009901,4.9504950495049505,0.00388849508238458
188,nan,nan,0.9900990099009901,4.9504950495049505,0.003828027584674357
189,nan,nan,0.9900990099009901,4.9504950495049505,0.0037678256835326205
190,nan,nan,0.9900990099009901,4.9504950495049505,0.0037078959807762485
191,nan,nan,0.9900990099009901,4.9504950495049505,0.0036482450483724936
192,nan,nan,0.9900990099009901,4.9504950495049505,0.0035888794277182962
193,nan,nan,0.9900990099009901,4.9504950495049505,0.003529805628922954
194,nan,nan,0.9900990099009901,4.9504950495049505,0.003471030130094205
195,nan,nan,0.9900990099009901,4.9504950495049505,0.003412559376627833
196,nan,nan,0.9900990099009901,4.9504950495049505,0.003354399780500866
197,nan,nan,0.9900990099009901,4.9504950495049505,0.0032965577195684134
198,nan,nan,0.9900990099009901,4.9504950495049505,0.0032390395368642787
199,nan,nan,0.9900990099009901,4.9504950495049505,0.00318185153990537
200,nan,nan,0.9900990099009901,4.9504950495049505,0.003124999999999999
201,nan,nan,0.9900990099009901,4.9504950495049505,0.0030684911515601794
202,nan,nan,0.9900990099009901,4.9504950495049505,0.003012331191417937
203,nan,nan,0.9900990099009901,4.9504950495049505,0.0029565262781457652
204,nan,nan,0.9900990099009901,4.9504950495049505,0.0029010825313812725
205,nan,nan,0.9900990099009901,4.9504950495049505,0.002846006031156083
206,nan,nan,0.9900990099009901,4.9504950495049505,0.0027913028172291
207,nan,nan,0.9900990099009901,4.9504950495049505,0.0027369788884241855
208,nan,nan,0.9900990099009901,4.9504950495049505,0.002683040201972303
209,nan,nan,0.9900990099009901,4.9504950495049505,0.0026294926728582567
210,nan,nan,0.9900990099009901,4.9504950495049505,0.0025763421731720437
211,nan,nan,0.9900990099009901,4.9504950495049505,0.0025235945314649004
212,nan,nan,0.9900990099009901,4.9504950495049505,0.0024712555321101575
213,nan,nan,0.9900990099009901,4.9504950495049505,0.0024193309146688987
214,nan,nan,0.9900990099009901,4.9504950495049505,0.002367826373260561
215,nan,nan,0.9900990099009901,4.9504950495049505,0.002316747555938517
216,nan,nan,0.9900990099009901,4.9504950495049505,0.0022661000640706894
217,nan,nan,0.9900990099009901,4.9504950495049505,0.00221588945172531
218,nan,nan,0.9900990099009901,4.9504950495049505,0.002166121225061843
219,nan,nan,0.9900990099009901,4.9504950495049505,0.002116800841727175
220,nan,nan,0.9900990099009901,4.9504950495049505,0.002067933710257136
221,nan,nan,0.9900990099009901,4.9504950495049505,0.002019525189483371
222,nan,nan,0.9900990099009901,4.9504950495049505,0.0019715805879456957
223,nan,nan,0.9900990099009901,4.9504950495049505,0.0019241051633099582
224,nan,nan,0.9900990099009901,4.9504950495049505,0.0018771041217914655
225,nan,nan,0.9900990099009901,4.9504950495049505,0.0018305826175840784
226,nan,nan,0.9900990099009901,4.9504950495049505,0.0017845457522949804
227,nan,nan,0.9900990099009901,4.9504950495049505,0.0017389985743852367
228,nan,nan,0.9900990099009901,4.9504950495049505,0.0016939460786161793
229,nan,nan,0.9900990099009901,4.9504950495049505,0.0016493932055016626
230,nan,nan,0.9900990099009901,4.9504950495049505,0.0016053448407662855
231,nan,nan,0.9900990099009901,4.9504950495049505,0.0015618058148096276
232,nan,nan,0.9900990099009901,4.9504950495049505,0.0015187809021765233
233,nan,nan,0.9900990099009901,4.9504950495049505,0.001476274821033486
234,nan,nan,0.9900990099009901,4.9504950495049505,0.001434292232651318
235,nan,nan,0.9900990099009901,4.9504950495049505,0.001392837740893932
236,nan,nan,0.9900990099009901,4.9504950495049505,0.0013519158917135018
237,nan,nan,0.9900990099009901,4.9504950495049505,0.0013115311726519365
238,nan,nan,0.9900990099009901,4.9504950495049505,0.0012716880123487735
239,nan,nan,0.9900990099009901,4.9504950495049505,0.0012323907800555354
240,nan,nan,0.9900990099009901,4.9504950495049505,0.0011936437851565792
241,nan,nan,0.9900990099009901,4.9504950495049505,0.0011554512766965355
242,nan,nan,0.9900990099009901,4.9504950495049505,0.0011178174429143498
243,nan,nan,0.9900990099009901,4.9504950495049505,0.0010807464107839878
244,nan,nan,0.9900990099009901,4.9504950495049505,0.0010442422455618787
245,nan,nan,0.9900990099009901,4.9504950495049505,0.0010083089503411004
246,nan,nan,0.9900990099009901,4.9504950495049505,0.0009729504656124058
247,nan,nan,0.9900990099009901,4.9504950495049505,0.0009381706688321016
248,nan,nan,0.9900990099009901,4.9504950495049505,0.0009039733739968338
249,nan,nan,0.9900990099009901,4.9504950495049505,0.000870362331225353
250,nan,nan,0.9900990099009901,4.9504950495049505,0.0008373412263472595
251,nan,nan,0.9900990099009901,4.9504950495049505,0.0008049136804988152
252,nan,nan,0.9900990099009901,4.9504950495049505,0.0007730832497258527
253,nan,nan,0.9900990099009901,4.9504950495049505,0.000741853424593799
254,nan,nan,0.9900990099009901,4.9504950495049505,0.0007112276298049079
255,nan,nan,0.9900990099009901,4.9504950495049505,0.0006812092238227014
256,nan,nan,0.9900990099009901,4.9504950495049505,0.0006518014985036708
257,nan,nan,0.9900990099009901,4.9504950495049505,0.0006230076787362906
258,nan,nan,0.9900990099009901,4.9504950495049505,0.0005948309220873791
259,nan,nan,0.9900990099009901,4.9504950495049505,0.0005672743184558217
260,nan,nan,0.9900990099009901,4.9504950495049505,0.0005403408897337453
261,nan,nan,0.9900990099009901,4.9504950495049505,0.0005140335894751193
262,nan,nan,0.9900990099009901,4.9504950495049505,0.0004883553025718711
263,nan,nan,0.9900990099009901,4.9504950495049505,0.0004633088449375329
264,nan,nan,0.9900990099009901,4.9504950495049505,0.0004388969631984291
265,nan,nan,0.9900990099009901,4.9504950495049505,0.00041512233439248915
266,nan,nan,0.9900990099009901,4.9504950495049505,0.00039198756567567844
267,nan,nan,0.9900990099009901,4.9504950495049505,0.0003694951940360909
268,nan,nan,0.9900990099009901,4.9504950495049505,0.00034764768601574375
269,nan,nan,0.9900990099009901,4.9504950495049505,0.0003264474374400903
270,nan,nan,0.9900990099009901,4.9504950495049505,0.00030589677315529044
271,nan,nan,0.9900990099009901,4.9504950495049505,0.00028599794677326983
272,nan,nan,0.9900990099009901,4.9504950495049505,0.00026675314042457973
273,nan,nan,0.9900990099009901,4.9504950495049505,0.00024816446451910584
274,nan,nan,0.9900990099009901,4.9504950495049505,0.00023023395751463685
275,nan,nan,0.9900990099009901,4.9504950495049505,0.00021296358569332306
276,nan,nan,0.9900990099009901,4.9504950495049505,0.0001963552429460558
277,nan,nan,0.9900990099009901,4.9504950495049505,0.00018041075056477522
278,nan,nan,0.9900990099009901,4.9504950495049505,0.0001651318570427482
279,nan,nan,0.9900990099009901,4.9504950495049505,0.00015052023788282923
280,nan,nan,0.9900990099009901,4.9504950495049505,0.00013657749541371515
281,nan,nan,0.9900990099009901,4.9504950495049505,0.00012330515861423905
282,nan,nan,0.9900990099009901,4.9504950495049505,0.00011070468294569619
283,nan,nan,0.9900990099009901,4.9504950495049505,9.877745019223824e-05
284,nan,nan,0.9900990099009901,4.9504950495049505,8.752476830934386e-05
285,nan,nan,0.9900990099009901,4.9504950495049505,7.694787128038964e-05
286,nan,nan,0.9900990099009901,4.9504950495049505,6.704791898132292e-05
287,nan,nan,0.9900990099009901,4.9504950495049505,5.7825997053477523e-05
288,nan,nan,0.9900990099009901,4.9504950495049505,4.9283116784513974e-05
289,nan,nan,0.9900990099009901,4.9504950495049505,4.142021499752222e-05
290,nan,nan,0.9900990099009901,4.9504950495049505,3.423815394829194e-05
291,nan,nan,0.9900990099009901,4.9504950495049505,2.7737721230750025e-05
292,nan,nan,0.9900990099009901,4.9504950495049505,2.1919629690597687e-05
293,nan,nan,0.9900990099009901,4.9504950495049505,1.6784517347136902e-05
294,nan,nan,0.9900990099009901,4.9504950495049505,1.2332947323302757e-05
295,nan,nan,0.9900990099009901,4.9504950495049505,8.565407783913543e-06
296,nan,nan,0.9900990099009901,4.9504950495049505,5.482311882135105e-06
297,nan,nan,0.9900990099009901,4.9504950495049505,3.0839977141775e-06
298,nan,nan,0.9900990099009901,4.9504950495049505,1.3707282822156276e-06
299,nan,nan,0.9900990099009901,4.9504950495049505,3.426914655491054e-07
