epoch,train_loss,eval_loss,eval_top1,eval_top5,lr
0,6.928932432691206,6.916120049504951,0.039603960396039604,0.9663366336633663,1e-05
1,5.168932666141976,4.268305399375387,6.233663366336634,20.95841584158416,0.0025080000000000002
2,4.655901680327086,3.649848059323755,15.607920792079208,39.54455445544554,0.005006
3,4.292032447906804,3.1804613383075977,24.35247524752475,52.4,0.007504
4,3.9490727883730954,2.623384638871297,36.62178217821782,66.27722772277228,0.010002
5,3.6433473507664,2.3465314060626645,42.253465346534654,72.30891089108911,0.012491434592216086
6,3.364763477053076,2.0357013109414885,48.883168316831686,78.05940594059406,0.012487667052676697
7,3.1638871042044494,1.8268836325466042,54.23762376237624,81.47326732673267,0.012483215482652863
8,2.999930215375455,1.6200187574329943,59.65940594059406,85.04158415841584,0.012478080370309404
9,2.8768639376660063,1.5401262457063882,61.50891089108911,86.44356435643564,0.01247226227876925
10,2.775836855387154,1.4421103467280323,63.80594059405941,87.9881188118812,0.012465761846051708
11,2.6811364744603003,1.3374863792268357,66.19405940594059,89.04554455445545,0.012458579785002477
12,2.606579573082934,1.2737068013861628,68.31683168316832,90.02772277227723,0.012450716883215487
13,2.5379036396527823,1.2004493396116955,70.38019801980198,90.93861386138614,0.012442174002946524
14,2.4801625500865563,1.1840381609095205,70.42376237623762,91.12079207920792,0.012432952081018678
15,2.425209441213201,1.158592430114746,71.35841584158416,91.68316831683168,0.012423052128719612
16,2.3679090045804863,1.142475347462267,72.15445544554456,91.78613861386138,0.012412475231690657
17,2.327954458646448,1.0760019609998948,73.64356435643565,92.54257425742574,0.012401222549807762
18,2.2898610626840368,1.066066442810663,74.21386138613862,92.8039603960396,0.012389295317054306
19,2.2484089968120897,1.0491180354203329,73.92475247524753,92.79207920792079,0.012376694841385762
20,2.214591609358939,1.0328454493154393,74.73267326732673,93.05742574257425,0.012363422504586287
21,2.174210344984605,0.9909138073307453,76.07128712871287,93.48514851485149,0.012349479762117171
22,2.1482612677752644,0.9597842102806167,76.51485148514851,93.64752475247525,0.012334868142957253
23,2.114945848430316,0.9760830929066875,76.55049504950495,93.86534653465347,0.012319589249435227
24,2.08713288860176,1.0034004910912844,76.56237623762377,93.53663366336633,0.012303644757053945
25,2.0647797021978658,0.9480317635866675,77.25940594059406,93.9960396039604,0.012287036414306677
26,2.0362367254800318,0.9691832338843015,76.90693069306931,94.1069306930693,0.012269766042485364
27,2.0184464892809233,0.9444862090006914,77.9089108910891,94.11881188118812,0.012251835535480895
28,1.9905503404054856,0.9536405259689482,77.60792079207921,94.06732673267327,0.012233246859575421
29,1.9656666731804193,0.9466932261249806,78.29306930693069,94.28514851485149,0.01221400205322673
30,1.9413338917743117,0.9291426751920492,78.1029702970297,94.36831683168317,0.012194103226844711
31,1.9363876008564378,0.933164617859491,78.13861386138613,94.30495049504951,0.012173552562559913
32,1.9091235296002007,0.9119366737970032,79.08910891089108,94.67722772277227,0.012152352313984259
33,1.8892163912052338,0.910812408900497,78.72871287128713,94.55445544554455,0.01213050480596391
34,1.8759564937898565,0.9015877174528518,78.92277227722772,94.63762376237624,0.012108012434324323
35,1.8592845405966207,0.9111742785614316,79.42178217821782,94.65742574257426,0.012084877665607511
36,1.833059846523899,0.9240382448328603,79.18415841584158,94.7049504950495,0.012061103036801572
37,1.8205668837096451,0.9029356716647007,79.21980198019801,94.40792079207921,0.012036691155062468
38,1.8098455224804704,0.926797609725801,78.95445544554455,94.61386138613861,0.01201164469742813
39,1.7909371888128875,0.8957016104518777,79.53267326732673,94.7960396039604,0.011985966410524882
40,1.7816085309784877,0.8922189325011602,79.73069306930694,94.76831683168317,0.011959659110266255
41,1.7659078757371085,0.882408105680258,79.98019801980197,94.9029702970297,0.01193272568154418
42,1.7494243406574586,0.8927965982267172,79.70297029702971,94.68118811881187,0.011905169077912623
43,1.7409636622800775,0.8892841768170348,79.71089108910891,94.7009900990099,0.011876992321263711
44,1.7279738895390473,0.8915320045357884,80.22970297029703,94.87524752475248,0.011848198501496331
45,1.7152636883175216,0.8729773225689879,80.13069306930693,94.88316831683169,0.011818790776177299
46,1.7059968630372093,0.9163100149324624,79.21584158415841,94.6059405940594,0.011788772370195093
47,1.6899003632520895,0.8773495245451974,80.41980198019802,95.05346534653465,0.0117581465754062
48,1.6819752581168894,0.8793367340541122,80.6019801980198,94.94653465346535,0.011726916750274147
49,1.671343986626461,0.9121653644826152,80.02376237623763,94.93861386138614,0.011695086319501185
50,1.6545649857071818,0.8587116942452913,80.63366336633663,95.16039603960397,0.011662658773652742
51,1.643338584527216,0.8840261690120886,80.62574257425743,95.02574257425742,0.011629637668774648
52,1.6426124119990275,0.8810315614454817,80.8,95.04950495049505,0.011596026626003168
53,1.6332189091459628,0.9321984688787177,80.4990099009901,94.68118811881187,0.011561829331167901
54,1.6209657171077752,0.8879226451156162,80.42772277227722,94.97821782178218,0.011527049534387594
55,1.6197457261663677,0.9074236508360003,80.64158415841584,94.85148514851485,0.0114916910496589
56,1.5995634367156744,0.8963605465275226,80.51881188118811,94.95049504950495,0.011455757754438122
57,1.5945762362115534,0.8883083846214974,80.37227722772278,94.81584158415842,0.011419253589216012
58,1.5890687580193252,0.8937729828711783,80.64158415841584,95.0970297029703,0.011382182557085651
59,1.5815335922116311,0.8726949201904901,80.86336633663366,95.08910891089108,0.011344548723303463
60,1.5728617764546693,0.8841524451227472,81.2,94.99009900990099,0.011306356214843423
61,1.567769287858374,0.8949329562423253,81.04158415841584,94.86336633663366,0.011267609219944467
